,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5
10079,-0.6664285665444682,-0.725677666428078,-0.26625643047397385,-0.16178092432450797,1.25547374105054
10080,-0.647222125156331,0.8490051102213902,-1.085923475498519,0.9979874364047382,-0.18812020478140634
10081,-0.6799166439583085,1.6839297037345713,0.5754145780450997,-0.21613888474677465,0.15222077385174468
10082,-0.4707857058441465,-1.0376300472844784,-0.08673188646022723,-1.015095337652337,-0.7906522617205848
10083,-0.6301891736442242,0.6060004575022431,0.9924570938673043,-0.810784603688962,0.11666648523860623
10084,-0.6930193818504387,0.03894822529155292,2.0666473502009803,0.3352710897704099,0.18150220127143796
10085,-0.6227328065325226,0.8107889771105168,0.2313723455897513,-1.1208348970872037,-0.338594286992662
10086,-0.6293920041771606,-0.4968908767746478,2.2171491726426766,-0.9368617595159929,0.3652240675924126
10087,-0.6331482702631865,0.41769015058922665,-2.3498671580816115,1.1777279823110751,-0.48838942110485556
10088,-0.5887450545082378,-0.5999777959417635,-0.06916488308952823,-0.5519264453072671,1.911199400241929
10089,-0.7015552564653791,-0.7868261714786017,-0.996157784500083,2.1460911469105692,0.4027624313297843
10090,-0.6665971857932421,1.2582198515504672,0.9112024012458136,0.0433769465651833,0.18050719655115488
10091,-0.7075271837408582,-0.2651122654394932,0.3136297352458108,0.11825611673849538,1.6218362316455093
10092,-0.6391968190369276,0.9314452161065686,-0.6465146403639916,1.0575514802104844,-0.4464210150093004
10093,-0.6368913817502371,0.3597708491094213,1.0544757738408044,1.0693693762233183,-0.8791778728343639
10094,-0.62428768619292,0.6122732345153907,1.1560096686664758,-1.715273370116759,-0.11345671965165718
10095,-0.5485279524261193,-0.8179788722868426,-0.44668050499817347,0.027567033432980864,-1.7740130152506992
10096,-0.5593172961840103,-0.4649932567567631,0.04560990209289511,-1.2481009261197227,-0.9763072157315661
10097,-0.43690764264960286,-1.412854388416529,-0.3966491653350596,-2.194578642177925,-0.3780461957917631
10098,-0.5987422221871228,0.5450683342398761,-0.9262985764738803,-1.308708872179194,1.0427558578996476
10099,-0.6632109223714981,1.2059329964217467,-0.33411535431129863,0.7672521792221957,-0.8868152595204588
10100,-0.6423859655147983,1.4213902022911058,0.6019588893802214,0.05351402170254944,-0.6922448175180225
10101,-0.6476119403488475,-0.8441007844431309,0.7556987575711033,1.293314341999468,-0.3086455736619222
10102,-0.6690603458847734,-0.7948086477404378,-0.4325451861083928,1.2835984434148429,-0.23193222173183262
10103,-0.6468884099918331,-0.3521724875409232,1.9486094030192984,-0.8875736232640427,0.4735002235671082
10104,-0.5780328480014036,-0.2840117916423493,-2.701465565961774,1.0568895870949206,-0.5081213945430904
10105,-0.6591611529970911,-0.9196271550225448,0.31363510081661916,1.7909972201020066,-0.5753611242406947
10106,-0.7058367299568826,1.3303730637367839,0.7904772468718917,1.6093797110641206,-0.7562022201457264
10107,-0.6289297269893274,0.5347218897394093,-2.4677246745224197,1.104492209942209,-0.5520794274460074
10108,-0.651471096958005,0.563173709912187,0.28240603093872396,-0.5071715695043817,1.5616424889129732
10109,-0.6065676611980085,-1.046900348531057,1.295477882982653,0.1683228574216399,-0.5083447701848867
10110,-0.6568406989719515,0.5518205652406102,0.4299743904531458,-0.3786871155436699,0.5561774034285963
10111,-0.5481086585107675,-0.035694054978626474,-0.12163567477775207,-1.3722801791514774,-0.998340854371396
10112,-0.7199292963223975,0.05874192137140032,1.2059995205483678,0.03438447683391532,2.1063726674850534
10113,-0.7099248287181625,0.43019055875715756,1.9934511143536942,-0.07107208322683835,0.16127891341941497
10114,-0.6718342365370924,1.2945662513054885,-0.9171061006189737,0.05883568555407783,0.9315744986855703
10115,-0.5901267195290412,-0.5290262934482812,-0.7003853301827702,-0.5410906106532523,0.5336689996616669
10116,-0.6401426950402475,1.561575939063395,0.31093337228514034,-0.2738249864017706,-1.3843306053352242
10117,-0.5791398828964185,0.6362846761930333,0.1711104222148533,-0.00804591275623003,-1.849874025428815
10118,-0.6204655567244466,0.7302628088775354,-1.792543723105542,-0.6686076070367396,0.7295455963790644
10119,-0.677951855758807,-0.06774648626190569,1.5812226015245832,0.9281184039846283,0.23344722702741338
10120,-0.6499225013555415,-0.7029887196585921,0.8384556032183785,0.11806368871601591,-0.29274807667867186
10121,-0.6507667147240281,1.3671082319609282,-0.04493098142447601,0.3786050614684038,-0.20239195149205289
10122,-0.6725361271693,2.181546088878289,0.704660941680367,-0.4594619054627139,-0.5669777131132925
10123,-0.6837427532082446,1.5475532067628524,-0.4065665977764727,-0.8149422652382114,2.0758893823478757
10124,-0.648618672737148,-1.0608038059354203,-0.25094261915128174,-0.13396984652356816,1.7064265278922366
10125,-0.479214713980916,-1.9876380824306386,0.3698808931585485,0.26450591355388753,-1.1869853739022007
10126,-0.6596208360468145,0.7312118981075066,-1.4498536678496197,-0.36570069764329227,0.9732006904152825
10127,-0.4636721916973496,-1.4241127410884158,-1.1271991876397296,-0.557708967202104,-0.9649661703683236
10128,-0.5810784232170721,-0.9497879345618893,-0.9035514565234708,0.9488557035843886,0.3572399898393599
10129,-0.76329528729074,0.11649380811328115,0.4229337525247951,2.465853426951297,1.2727435019887947
10130,-0.5328890061486544,-1.459775163392737,-0.9351184818087223,0.43637565037629505,-0.04040263564192741
10131,-0.5751490261135884,-0.7348197564856009,0.1859517363816224,1.376614123284715,-0.8526729690989096
10132,-0.5685060741355162,-0.15860369048742617,0.006854138814344379,-0.03918852022797041,-0.44156820512558753
10133,-0.6516345170512351,-0.3122257583946924,1.6827964170949092,-1.4685740377139205,0.15120065202765245
10134,-0.7116121634146059,0.20969228889000407,1.2435370078138623,0.13262153103287236,0.5234871425095866
10135,-0.6779993216440533,0.5062102737962825,0.22324186173719843,1.0463780117374961,0.7629401256486128
10136,-0.5942999400263289,0.2967388530785489,0.6029763988828565,0.5181872715488507,-1.1690609141453445
10137,-0.5770439515672099,0.8998487872428653,0.08358514710233318,-1.7611823013213037,-0.5190634521276267
10138,-0.605859090830065,0.6063543137801465,0.7608566310588155,-0.5938894989886624,-0.3650438225055254
10139,-0.6943748198574267,0.7553199936046104,-0.7729253789087972,1.8526548720522493,0.5559040019482797
10140,-0.6363093953274165,0.8012848312226226,-1.2480253975062683,0.8416350581673245,-1.3290015895270029
10141,-0.5078167197548498,-1.3867785872834237,-0.49356776417311915,-1.0778817150635769,-0.5920031089294986
10142,-0.6549205339231753,0.8774351418615317,-2.6428973993110696,1.2579777990590517,-0.45852412865408854
10143,-0.7169649123136431,0.13074507229949692,1.7301679591645482,1.0039108819437663,0.21171236241434385
10144,-0.690945945590644,-0.45302359448621243,0.6713484300304126,-0.09003286877704383,1.8921199702235352
10145,-0.7059966765959207,2.1489434835139583,-0.6509738142729112,-0.7293541062824539,1.8499861801906168
10146,-0.6121399855971805,-1.158973516062134,0.05327200964188948,0.454092132489003,0.06746388465860262
10147,-0.42672228479593544,-1.3932463294350683,-0.07169979552890669,-1.379850854276851,-0.961880096790572
10148,-0.5799281422196672,-0.06014297924689512,-0.14673121280995938,-1.7476228633045594,-0.5984029733554912
10149,-0.6862688206978154,1.858218565501201,-0.1455355385856895,1.2247516451451992,-0.6704581561394117
10150,-0.6754419281804084,-0.8639926739347646,-0.46016002812272666,0.4900837344857086,0.9636704205055463
10151,-0.6412773684045168,1.5921350726453123,0.3277970074709055,-1.4273838791837277,-0.8940031243638646
10152,-0.4751835555901796,-1.252912078156813,1.0660493369208994,-1.5179531493479261,0.22183309939557252
10153,-0.64067384742095,0.48422792769355066,0.6298381625236775,-0.2915882664775853,0.6804199574872072
10154,-0.479961113445902,-1.8077278763507034,-0.9129939072972717,0.2235317530499114,-0.6727166021142933
10155,-0.5919207846409296,0.6722160310676818,-0.5206070569333658,-1.2449620155844343,-1.1364302508463098
10156,-0.6852765419127413,-0.25624364833163094,1.4502002550393136,1.3188411519519803,-0.06851625371656501
10157,-0.5649906206337638,-0.7913937763652439,-0.3654931108082515,0.2680527711609341,1.35271660836106
10158,-0.7190281083135625,-0.24509654586284432,0.290705952281589,0.5024538564246377,2.1080048814283048
10159,-0.6104347113961497,0.4636236119570028,-1.705004172181399,-1.42053708794736,0.8092879029647284
10160,-0.6427125340199835,0.6489579924898645,-2.5337288970922103,1.027953110849986,-0.31231373682968727
10161,-0.6050489389134291,-0.8402321340007621,-1.2075473990826688,1.869276591938169,0.2858848695092625
10162,-0.6927982504357889,-0.4582408920517499,1.0419971509306531,-0.0999558442766356,2.406524080314251
10163,-0.6403861362482524,0.866154347606268,1.9314933946780997,-1.1074419503915285,0.3076494931370985
10164,-0.6797240342284926,-0.6940452636698621,0.07731415820422109,0.8404109631059692,1.2619713029724522
10165,-0.5244821057271416,-1.2918327614509983,-0.4402701276050029,0.5857445378289217,-1.8585998964951156
10166,-0.6064689794381884,-1.0759637686092078,0.6620352871913244,0.20184665091623646,-0.017297443824709727
10167,-0.6342563514621995,0.16323995301356564,0.08045233802799627,-0.4786381010154202,2.125666355830574
10168,-0.46990723577143906,-1.9548797469249442,-1.0491508740545132,0.15439837166710202,-0.3799585965058091
10169,-0.6383647390813098,-1.1325905003753816,-0.5665330711422079,-0.7563755432857743,1.2930289012023635
10170,-0.5194031540347716,-1.8813516901949239,-1.4450751931129593,0.5585365616905775,0.6843336795884715
10171,-0.6844381219237325,-0.6359709633904815,0.25472418518118967,-0.021746202669597616,1.7667366787861234
10172,-0.7171397541112932,0.04851177230042755,1.4407730605911517,1.819249462108222,-0.39814419482189617
10173,-0.6027780840394925,0.596875445324023,0.46900973864462636,-1.2194659806534396,-0.7450609868111523
10174,-0.65395129288347,0.5451328178304939,0.7336500010970154,-0.4243660598028219,1.422361287342639
10175,-0.5509618485513919,-0.6607085196665782,0.6288603480455784,0.22743246819313054,0.35068143316534583
10176,-0.7292351858108289,0.09084321362015046,0.8101701378850099,1.2371955803983536,2.1851184986313146
10177,-0.6169191231135257,-0.3199886710176724,-1.5823080723934742,0.6382845640145376,-0.24911949546612633
10178,-0.6827851065908798,2.4597280084744764,0.9456572077433489,-0.33634860656525634,-1.047567848018898
10179,-0.6338910254876504,-1.3581374131826707,-0.626984874693488,0.062059227318637764,1.3514182883675825
10180,-0.6663250371637622,0.6045212030307376,0.37251262347191266,-0.41355461938543425,0.524929766438371
10181,-0.6935631199045966,-0.28033187365423795,1.0828867001446942,0.07474187789070963,1.0138971687085756
10182,-0.7003011146243666,-0.8699645967411106,-1.1309827984966423,1.9796147169749387,0.40723980073287885
10183,-0.6336616932290994,1.6038398933920723,1.1592097242280257,-1.577176304869673,-0.1249226926234979
10184,-0.5848110629622343,-1.1895695200878205,2.00614128100224,-0.26996248962584424,0.44853482477274687
10185,-0.6267690161006477,0.2367554653837126,0.7791994638746211,0.14845406093112298,-0.6934888264630819
10186,-0.6168840110878828,-0.8119891373615065,0.5782095029504944,-0.5467172222411665,-0.25195749632007053
10187,-0.5828832135808661,0.06723989077667683,-1.7810401116694323,-0.25931504863118676,-0.07163462377487369
10188,-0.583098466884978,-0.24454819103691025,1.2799391673726705,-0.11072554573779832,-0.5416358885855734
10189,-0.5429997593632215,-0.9904400667052493,0.01295206237739303,-1.3721720013564,0.8483122046521464
10190,-0.5907242764067789,-0.09995833407299898,0.19323514228684396,0.22983332177531818,-1.2294065301476684
10191,-0.7299883873075946,-0.33042275827138595,0.2606999472333187,2.5202852253683785,1.0039274968753373
10192,-0.596971375038567,0.8496533832251433,0.36971951229435635,-0.11186043554992625,-1.6530342587898044
10193,-0.4479343600673711,-1.9550110578412745,-0.5999269402461237,0.38537646002510245,-1.8545742574068502
10194,-0.5594572215850458,-0.6159317869410155,1.1734021856327954,0.32927582387731996,-0.8733643716672036
10195,-0.644566689069335,0.5422997356498144,0.6895208702978971,0.37695693334902225,-0.12513017351547384
10196,-0.6976146401005132,0.9422011025793242,-0.13788094455489916,0.2890140284131017,1.8431364583021201
10197,-0.5871757576692885,-0.6126005290570751,-0.47650621539303023,-0.9381206822810372,1.2734677199108095
10198,-0.4509989048049793,-1.2718356342398782,0.05845776516654534,-1.9595216721269846,-0.21327618204833404
10199,-0.6504012922659567,0.2645828389026694,-0.5057120029097742,-0.7733366350670262,2.034699746235794
10200,-0.6908104337842635,-0.08430366338890052,0.9854314800186333,-0.5604411562262736,0.801067729964451
10201,-0.6656489868937638,0.5989320448916412,0.18124375834073564,0.4294508144510557,0.0807897225699035
10202,-0.6480094705338179,1.3335507100981725,1.685049947018438,-1.4689257688423334,0.20748231097525016
10203,-0.6273445924742993,1.3445391702472744,0.7381879732874995,-1.6604211769974777,-0.5199712128468896
10204,-0.6301413138127053,-1.4247317849008325,-0.6454982623518712,-0.09278943687640066,1.7171309488505706
10205,-0.719920548134859,1.3605976223144924,-0.7054161135564296,1.880305479673313,0.43231426966920633
10206,-0.5286948488875974,-1.417063986596672,-0.9246899882015275,0.43758268801234074,-1.2309816473207331
10207,-0.6862395700031013,1.8722203145435732,1.5553402909598883,-1.2824211999808501,0.2391393915799013
10208,-0.6756070280740265,1.7136911237744399,1.3527806370116937,0.5242636518637903,-1.2406318866468382
10209,-0.6194164124064783,0.3899419452457346,-0.7074529386794486,-0.2378182102327238,-0.714572243459349
10210,-0.694797946978462,-0.7410383458743173,-0.5553481569488953,1.392933002086654,0.32310575000152497
10211,-0.5787267838457527,-0.5464661194139029,-0.8316601318792237,0.06245180316768912,-0.45753000488755985
10212,-0.6540655797427299,1.9387397195751883,0.5508950355629477,-1.4265556695369204,-0.8031596778209344
10213,-0.5726557967391442,0.10824346915835259,-0.2657358446588288,-2.110563834524265,-0.23487091354185116
10214,-0.6590532952127279,1.7538596293785385,0.19980048465729777,-1.0091432091451247,0.7980717190416631
10215,-0.7085881210539251,-0.346469071429685,0.8625052647885336,-0.08094657310954821,2.7577215278562557
10216,-0.6106249782998922,0.30663216716909425,-1.9101795745909227,0.627434191049232,-0.601969441557253
10217,-0.6516946012527427,-0.5925669487193314,0.9107884693041888,-0.5360725313062136,-0.5506949483637583
10218,-0.47285231501927993,-1.6447103469391562,0.1194939704029704,-1.0111678713983911,-0.630578973542932
10219,-0.6746578096127855,1.2617957066150378,0.9039266249191271,0.11787175525336265,0.14188762577691533
10220,-0.6306135893000773,1.1204176745318746,0.08083133935602542,0.5114001857890265,-1.8066874122305214
10221,-0.6253325903424728,0.812403194529287,0.934046499829248,-0.8852981076699937,-0.011817713804898565
10222,-0.4731296652473164,-1.2056196824921115,-0.7310927363890853,0.2539151037268561,-1.2161392858007236
10223,-0.6018033399696171,0.46138578655140605,-1.5001034375920916,0.03110345931976861,-0.5615560903130687
10224,-0.6820446011677717,1.1045094107712805,0.45789886368239496,1.4589935015812556,-0.34847912904848816
10225,-0.6114175727277342,0.09031868507890377,-2.6323062200148053,0.9343144148274513,-0.3916068785178266
10226,-0.6575718117030266,0.8116280453216301,0.21362836278352498,0.8704523608197404,-0.20601526828089253
10227,-0.6023081764327144,0.8251149462252207,-0.8597604015883042,0.14158843100844884,-2.1532296291044655
10228,-0.5895857350896859,-1.1980148486795916,0.9351070263287901,-1.13528422549334,-0.5950202145131132
10229,-0.5353861862753966,-1.1596511601528452,-0.35528423317981234,0.5019859713059304,-1.8899426774419232
10230,-0.5474155207361499,-1.2480160701287453,-0.40314616245031426,1.7019149921878614,0.7170230280924264
